measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,1,Number,2009,1279816.5935006985,1343588.013346569,1220027.0355660217
6,Incidence,102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,1,Number,2009,1354510.7624257917,1420083.8422623472,1290591.9245438124
6,Incidence,102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,2009,2634327.355926491,2754659.7614880237,2514279.552328459
6,Incidence,102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,2,Percent,2009,0.0017160991419559316,0.0018623773557537682,0.0015693486959700701
6,Incidence,102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,2,Percent,2009,0.0015781736887775367,0.0017034759332587312,0.0014479239725047912
6,Incidence,102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,2,Percent,2009,0.0016422785750313065,0.0017782702546356053,0.001504160289924799
6,Incidence,102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,3,Rate,2009,848.6282306083176,890.9141545930589,808.982622779331
6,Incidence,102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,3,Rate,2009,870.8212194976115,912.9784551088064,829.7275036724448
6,Incidence,102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,2009,859.8961969020535,899.1750578506185,820.7102356250098
6,Incidence,102,United States of America,1,Male,26,70+ years,974,Diabetes and kidney diseases,1,Number,2009,302015.40087432,345169.1252145485,260593.19312789294
6,Incidence,102,United States of America,2,Female,26,70+ years,974,Diabetes and kidney diseases,1,Number,2009,443287.7576774863,500297.73034583003,388260.8081594843
6,Incidence,102,United States of America,3,Both,26,70+ years,974,Diabetes and kidney diseases,1,Number,2009,745303.1585518065,844796.3670627944,650928.4425833513
6,Incidence,102,United States of America,1,Male,26,70+ years,974,Diabetes and kidney diseases,2,Percent,2009,0.005423491241155151,0.006372171281809134,0.004505594596293101
6,Incidence,102,United States of America,2,Female,26,70+ years,974,Diabetes and kidney diseases,2,Percent,2009,0.005565527699105676,0.006428413077506036,0.004736807060083639
6,Incidence,102,United States of America,3,Both,26,70+ years,974,Diabetes and kidney diseases,2,Percent,2009,0.005506934536740345,0.006413817231287589,0.00465488498147398
6,Incidence,102,United States of America,1,Male,26,70+ years,974,Diabetes and kidney diseases,3,Rate,2009,2681.7664155696207,3064.9528633711116,2313.9550878309315
6,Incidence,102,United States of America,2,Female,26,70+ years,974,Diabetes and kidney diseases,3,Rate,2009,2760.742333017084,3115.793520927742,2418.04117251793
6,Incidence,102,United States of America,3,Both,26,70+ years,974,Diabetes and kidney diseases,3,Rate,2009,2728.185381145653,3092.380693976984,2382.726332031728
6,Incidence,102,United States of America,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,2,Percent,2009,0.0013356280934713185,0.0014563273423414604,0.0012202758027262746
6,Incidence,102,United States of America,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,2,Percent,2009,0.0010999631055103839,0.0011968367152387848,0.0010041343390607387
6,Incidence,102,United States of America,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,2,Percent,2009,0.001212043076755403,0.0013175292402574693,0.001107808907840362
6,Incidence,102,United States of America,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2009,678.9190405526201,711.8112479571944,646.5688301369448
6,Incidence,102,United States of America,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2009,623.9073859547864,653.6863592910842,594.5410575384876
6,Incidence,102,United States of America,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2009,651.5752943806746,681.6335650608997,620.5699569270786
6,Incidence,102,United States of America,1,Male,37,20+ years,974,Diabetes and kidney diseases,1,Number,2009,1247851.1496158112,1310600.944916876,1188191.4156134096
6,Incidence,102,United States of America,2,Female,37,20+ years,974,Diabetes and kidney diseases,1,Number,2009,1329831.4851325308,1394961.5435210692,1266246.4410338365
6,Incidence,102,United States of America,3,Both,37,20+ years,974,Diabetes and kidney diseases,1,Number,2009,2577682.6347483415,2701370.47783307,2456826.744294065
6,Incidence,102,United States of America,1,Male,37,20+ years,974,Diabetes and kidney diseases,2,Percent,2009,0.00250263795332434,0.002713080449541283,0.0022821908456056635
6,Incidence,102,United States of America,2,Female,37,20+ years,974,Diabetes and kidney diseases,2,Percent,2009,0.0021698704821025883,0.002344047862242122,0.0019912512619044828
6,Incidence,102,United States of America,3,Both,37,20+ years,974,Diabetes and kidney diseases,2,Percent,2009,0.002319118731228652,0.0025051392544103448,0.002123677329524183
6,Incidence,102,United States of America,1,Male,37,20+ years,974,Diabetes and kidney diseases,3,Rate,2009,1157.9919262886547,1216.2230353093664,1102.6283596320227
6,Incidence,102,United States of America,2,Female,37,20+ years,974,Diabetes and kidney diseases,3,Rate,2009,1161.5264500735145,1218.4135717568913,1105.9888038563597
6,Incidence,102,United States of America,3,Both,37,20+ years,974,Diabetes and kidney diseases,3,Rate,2009,1159.8127035923924,1215.4653001361928,1105.4343269981282
6,Incidence,102,United States of America,1,Male,158,<20 years,974,Diabetes and kidney diseases,1,Number,2009,31965.443884887518,36120.25713702945,28024.717726962077
6,Incidence,102,United States of America,2,Female,158,<20 years,974,Diabetes and kidney diseases,1,Number,2009,24679.277293261348,28108.4069971655,21433.394045902995
6,Incidence,102,United States of America,3,Both,158,<20 years,974,Diabetes and kidney diseases,1,Number,2009,56644.721178148866,63888.145803639905,49558.81364937012
6,Incidence,102,United States of America,1,Male,158,<20 years,974,Diabetes and kidney diseases,2,Percent,2009,0.00012979691280541473,0.0001555051001617118,0.00010780658319605975
6,Incidence,102,United States of America,2,Female,158,<20 years,974,Diabetes and kidney diseases,2,Percent,2009,0.0001009142013806938,0.00012119385202949258,8.390992850821869e-05
6,Incidence,102,United States of America,3,Both,158,<20 years,974,Diabetes and kidney diseases,2,Percent,2009,0.00011540443864046321,0.00013776541819338843,9.59047451775673e-05
6,Incidence,102,United States of America,1,Male,158,<20 years,974,Diabetes and kidney diseases,3,Rate,2009,74.25168770250365,83.90279397749326,65.09787870009828
6,Incidence,102,United States of America,2,Female,158,<20 years,974,Diabetes and kidney diseases,3,Rate,2009,60.1140641797949,68.46677729419478,52.2077048673567
6,Incidence,102,United States of America,3,Both,158,<20 years,974,Diabetes and kidney diseases,3,Rate,2009,67.35063980367673,75.96308016439866,58.92548745537569
6,Incidence,44635,High SDI,1,Male,22,All ages,491,Cardiovascular diseases,1,Number,2009,4598011.33715142,4838573.559392257,4375164.135419181
6,Incidence,44635,High SDI,2,Female,22,All ages,491,Cardiovascular diseases,1,Number,2009,4605819.1361010475,4854632.924849187,4376383.9917937275
6,Incidence,44635,High SDI,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2009,9203830.473252468,9678056.67970329,8760537.805150812
6,Incidence,44635,High SDI,1,Male,22,All ages,491,Cardiovascular diseases,2,Percent,2009,0.0020044693777679754,0.002160573462037533,0.0018614355682503808
6,Incidence,44635,High SDI,2,Female,22,All ages,491,Cardiovascular diseases,2,Percent,2009,0.0018495136492340323,0.0019920462749932135,0.001716773004925492
6,Incidence,44635,High SDI,3,Both,22,All ages,491,Cardiovascular diseases,2,Percent,2009,0.0019237961356756061,0.0020697602673923877,0.0017924262619412774
6,Incidence,44635,High SDI,1,Male,22,All ages,491,Cardiovascular diseases,3,Rate,2009,976.2373816300362,1027.3129046636507,928.9230640325856
6,Incidence,44635,High SDI,2,Female,22,All ages,491,Cardiovascular diseases,3,Rate,2009,965.1246525965823,1017.2622451356741,917.0477508773157
6,Incidence,44635,High SDI,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2009,970.644498014849,1020.6568335792261,923.894442094801
6,Incidence,44635,High SDI,1,Male,26,70+ years,491,Cardiovascular diseases,1,Number,2009,1836680.906290589,1975997.846804163,1706767.0911063505
6,Incidence,44635,High SDI,2,Female,26,70+ years,491,Cardiovascular diseases,1,Number,2009,2496962.46624823,2691769.731424725,2321193.01091751
6,Incidence,44635,High SDI,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2009,4333643.37253882,4673210.914791354,4022065.695456674
6,Incidence,44635,High SDI,1,Male,26,70+ years,491,Cardiovascular diseases,2,Percent,2009,0.008519062542042028,0.009475224173445599,0.007516862622712311
6,Incidence,44635,High SDI,2,Female,26,70+ years,491,Cardiovascular diseases,2,Percent,2009,0.00825315262858841,0.009118841486884872,0.007351834244408197
6,Incidence,44635,High SDI,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2009,0.00836359453452926,0.009264549647601988,0.007424415164016893
6,Incidence,44635,High SDI,1,Male,26,70+ years,491,Cardiovascular diseases,3,Rate,2009,4484.812326370862,4824.996802589672,4167.5884266130915
6,Incidence,44635,High SDI,2,Female,26,70+ years,491,Cardiovascular diseases,3,Rate,2009,4239.159158925593,4569.888600621611,3940.750710061665
6,Incidence,44635,High SDI,3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2009,4339.907786330466,4679.966183831579,4027.879714204313
6,Incidence,44635,High SDI,1,Male,27,Age-standardized,491,Cardiovascular diseases,2,Percent,2009,0.0014039139379181792,0.0015220204290385172,0.0012927308927101885
6,Incidence,44635,High SDI,2,Female,27,Age-standardized,491,Cardiovascular diseases,2,Percent,2009,0.0010613335507950055,0.0011527389034948186,0.0009765477101860249
6,Incidence,44635,High SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,2,Percent,2009,0.0012225272801906796,0.0013241792893901574,0.0011288698853636262
6,Incidence,44635,High SDI,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2009,706.9974154572374,742.6858097703549,674.0534101000748
6,Incidence,44635,High SDI,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2009,570.254873664733,599.955765862491,543.3909266115858
6,Incidence,44635,High SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2009,635.5850516470938,668.7330404400883,606.0195559474777
6,Incidence,44635,High SDI,1,Male,37,20+ years,491,Cardiovascular diseases,1,Number,2009,4564836.935139156,4804526.874097703,4343917.189765338
6,Incidence,44635,High SDI,2,Female,37,20+ years,491,Cardiovascular diseases,1,Number,2009,4575405.988050148,4825605.898140748,4347353.158905716
6,Incidence,44635,High SDI,3,Both,37,20+ years,491,Cardiovascular diseases,1,Number,2009,9140242.923189305,9615728.77813941,8699481.536539497
6,Incidence,44635,High SDI,1,Male,37,20+ years,491,Cardiovascular diseases,2,Percent,2009,0.00279210609420945,0.003008485497589593,0.002575520844545867
6,Incidence,44635,High SDI,2,Female,37,20+ years,491,Cardiovascular diseases,2,Percent,2009,0.0024622470410448774,0.002638773401958126,0.002282630112991187
6,Incidence,44635,High SDI,3,Both,37,20+ years,491,Cardiovascular diseases,2,Percent,2009,0.002616607638185672,0.00280551360389818,0.002421841282616632
6,Incidence,44635,High SDI,1,Male,37,20+ years,491,Cardiovascular diseases,3,Rate,2009,1289.5829106290894,1357.2961835285623,1227.1722851669726
6,Incidence,44635,High SDI,2,Female,37,20+ years,491,Cardiovascular diseases,3,Rate,2009,1248.1212271043473,1316.3730542906726,1185.9108838692837
6,Incidence,44635,High SDI,3,Both,37,20+ years,491,Cardiovascular diseases,3,Rate,2009,1268.4893982219094,1334.4776625467525,1207.3202202460814
6,Incidence,44635,High SDI,1,Male,158,<20 years,491,Cardiovascular diseases,1,Number,2009,33174.402012263876,40252.36574436693,27474.954787824765
6,Incidence,44635,High SDI,2,Female,158,<20 years,491,Cardiovascular diseases,1,Number,2009,30413.148050899377,36756.478243761485,25159.48575969037
6,Incidence,44635,High SDI,3,Both,158,<20 years,491,Cardiovascular diseases,1,Number,2009,63587.55006316327,77100.19155580469,52850.409829954464
6,Incidence,44635,High SDI,1,Male,158,<20 years,491,Cardiovascular diseases,2,Percent,2009,5.0531126631549255e-05,6.410253943384928e-05,4.039783603873579e-05
6,Incidence,44635,High SDI,2,Female,158,<20 years,491,Cardiovascular diseases,2,Percent,2009,4.830116120710788e-05,6.123756401956839e-05,3.826675604127563e-05
6,Incidence,44635,High SDI,3,Both,158,<20 years,491,Cardiovascular diseases,2,Percent,2009,4.943882151494233e-05,6.259746290424966e-05,3.945489361165889e-05
6,Incidence,44635,High SDI,1,Male,158,<20 years,491,Cardiovascular diseases,3,Rate,2009,28.350461465994314,34.39920766405726,23.479779581383525
6,Incidence,44635,High SDI,2,Female,158,<20 years,491,Cardiovascular diseases,3,Rate,2009,27.48792400811625,33.22113446064704,22.73957406475061
6,Incidence,44635,High SDI,3,Both,158,<20 years,491,Cardiovascular diseases,3,Rate,2009,27.93126661755422,33.86678688627799,23.214904275147216
6,Incidence,1,Global,1,Male,22,All ages,491,Cardiovascular diseases,1,Number,2019,27813169.053981144,29571902.441499416,26178897.304577194
6,Incidence,1,Global,2,Female,22,All ages,491,Cardiovascular diseases,1,Number,2019,27638571.590913344,29300263.80686992,26083561.749414712
6,Incidence,1,Global,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2019,55451740.644894496,58859030.088652596,52331062.89195213
6,Incidence,1,Global,1,Male,22,All ages,491,Cardiovascular diseases,2,Percent,2019,0.0014006609716499044,0.001521779896159043,0.0012907887181494242
6,Incidence,1,Global,2,Female,22,All ages,491,Cardiovascular diseases,2,Percent,2019,0.001360059077241645,0.0014711639077561,0.0012612801541923191
6,Incidence,1,Global,3,Both,22,All ages,491,Cardiovascular diseases,2,Percent,2019,0.0013801195042210173,0.001492085240981287,0.0012790677429243003
6,Incidence,1,Global,1,Male,22,All ages,491,Cardiovascular diseases,3,Rate,2019,716.654240708565,761.9710378701704,674.5444121806684
6,Incidence,1,Global,2,Female,22,All ages,491,Cardiovascular diseases,3,Rate,2019,716.6768597795354,759.7650619080198,676.354965195884
6,Incidence,1,Global,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2019,716.6655144559446,760.7017667667375,676.3334689465747
6,Incidence,1,Global,1,Male,26,70+ years,491,Cardiovascular diseases,1,Number,2019,9467434.742233405,10415228.533300906,8571847.959046705
6,Incidence,1,Global,2,Female,26,70+ years,491,Cardiovascular diseases,1,Number,2019,11704682.415625153,12830463.66887956,10663373.605533794
6,Incidence,1,Global,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,21172117.157858558,23193108.848491848,19279481.4604251
6,Incidence,1,Global,1,Male,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.007896017644785805,0.00885747259336944,0.006949289063079904
6,Incidence,1,Global,2,Female,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.007898588273123662,0.00879860333732121,0.0070100944347676235
6,Incidence,1,Global,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.007897383227098742,0.00880457623698594,0.006952372966488196
6,Incidence,1,Global,1,Male,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,4654.270826542484,5120.21425382223,4213.99280497573
6,Incidence,1,Global,2,Female,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,4497.287117613041,4929.845759336845,4097.185301024735
6,Incidence,1,Global,3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,4566.155786850459,5002.019750504023,4157.9741497567
6,Incidence,1,Global,1,Male,27,Age-standardized,491,Cardiovascular diseases,2,Percent,2019,0.001412974726100591,0.0015328513291115202,0.001300774693868459
6,Incidence,1,Global,2,Female,27,Age-standardized,491,Cardiovascular diseases,2,Percent,2019,0.0012099955045458124,0.0013109040499906365,0.001122212561564979
6,Incidence,1,Global,3,Both,27,Age-standardized,491,Cardiovascular diseases,2,Percent,2019,0.0013069033654327508,0.0014155889467668038,0.0012083372556191971
6,Incidence,1,Global,1,Male,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,729.8096551327076,774.4784369152829,687.7377681272698
6,Incidence,1,Global,2,Female,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,642.7232866001327,680.0639832841531,607.1839069388474
6,Incidence,1,Global,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2019,684.3269051463009,725.5525195690057,646.4247022623387
