measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.25750086436079334,0.2982098190288254,0.21860159876400342
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.251118855316143,0.2884893226887389,0.21307315261597595
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.2544509793555308,0.29274563417236166,0.21648692589712398
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,2738.1807922616636,3308.7778330612987,2209.4570135642375
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,2215.471283307461,2657.094223689126,1763.94978730199
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,2464.838363616763,2945.2909799520085,1992.2180252863523
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.24021351375291286,0.27646613419416094,0.20512635408144958
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.22452847656843228,0.26004689602308917,0.1893588342432848
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.23303735174598403,0.26808577830213565,0.20007643629194513
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,479.37490605808443,576.6612233778601,385.5510564777273
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,374.9480841561196,460.8556835347471,291.57426155620647
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,426.2383031316255,517.219144311026,341.02673877857546
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,1279771.1684035156,1545106.1596741523,1018478.2991601755
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,1027337.772754498,1277826.4707777847,791978.1863793225
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,2307108.941158012,2836095.486928264,1822633.3229498807
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.2377580252396926,0.27372217333861293,0.2041480147368492
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.2207589789157143,0.2563804055437213,0.184657848338339
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.22985602542021905,0.2646384480961013,0.1963083177534631
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,231.69103151245508,279.72753939888577,184.38631337494635
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,181.39236338638523,225.62001483756987,139.8359904480396
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,206.2269477485387,253.51178930417183,162.92083150094587
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,-48.16140805032672,195.51635101570426,-306.21072510387336
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,-507.4973697219371,-271.4972111367108,-797.2339598194494
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,-555.6587777722646,-215.9087516317086,-960.124112103087
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,-6.832216969609232e-05,0.00027742768548370995,-0.000425253303919055
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,-0.0008705517075976904,-0.00047514517239240965,-0.0013082629444054789
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,-0.0004315171324476655,-0.00016116910083476452,-0.0007447565909357065
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,-0.01587806614520227,0.06445869586395692,-0.10095290699327189
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,-0.17282827256298408,-0.09245839841915772,-0.27149809304358824
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,-0.09308095229975757,-0.03616786599197396,-0.16083479692125452
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,1097456.0146587847,1464416.439964602,783458.8872941474
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,618739.0976911922,875986.6548092873,413509.5552261027
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,1716195.1123499773,2313939.707488265,1207271.455115939
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.12621761681864166,0.15196668354896167,0.09978144844010076
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.08240288872880981,0.1042028201328136,0.05964150519388961
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.10591978259617878,0.12917080798965797,0.08183229821852156
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,217.0129293613046,289.5763449256587,154.92257174308062
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,121.87705144501952,172.54877054274385,81.45165793361855
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,169.35276104241285,228.3377196035839,119.13258159301978
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,309276.950003987,419118.22977959714,223566.5920177905
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,204491.45428240203,280854.18559949944,138121.43746663563
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,513768.4042863893,698237.7238447693,364794.134147033
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.08648850299070127,0.10952898264070744,0.06647313830761889
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.05397282096888379,0.06947735399708761,0.0379125642322221
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.06976065338541111,0.08860630508235014,0.052858777977244434
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,560.173597580322,759.1220961798358,404.9318972777095
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,279.6440696465502,384.07085378662856,188.88242060844584
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,400.3290454393747,544.0677923057403,284.2480897746286
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.12664060584562697,0.15225936753935754,0.10016409116875191
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.08919552131028417,0.11274152888471933,0.06498513098893645
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.11043840758190827,0.1350403632706787,0.08564336682243576
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,139.801350425758,185.72604656932063,98.8404575007221
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,72.67825355106143,103.34249938612821,47.73691138031197
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,105.13069765208671,142.8706943775953,73.17646535272432
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,1097456.0146587847,1464416.439964602,783458.8872941474
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,618739.0976911922,875986.6548092873,413509.5552261027
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,1716195.1123499773,2313939.707488265,1207271.455115939
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.12698787424089603,0.15280303228597378,0.10039434248191247
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.08293955702119518,0.10484572085012323,0.05998522935541931
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.10658624800421125,0.1299522894394463,0.08234252607325568
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,106.3724975494563,141.94066285194174,75.93787582886193
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,56.070634525416935,79.38261498947332,37.472568373919536
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,80.37595263636638,108.37060832658827,56.54111971147946
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,2153664.541905431,2789099.386934057,1601102.2479997696
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,1773764.7211279843,2329268.7311213207,1322125.3170617267
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,3927429.2630334133,5109796.989100804,2927625.2645148
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.24793441952141757,0.29402939842020936,0.20319413158761188
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.23645448582265688,0.27993707981457483,0.19389560418451185
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.24261534085886766,0.28695474653454117,0.19938726619961109
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,425.86950625605016,551.5215372222142,316.6048428404942
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,349.3899366872884,458.8111629464743,260.42759522644013
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,387.55557844628134,504.23067997524896,288.8957195340142
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,814610.6669345524,1063006.894684008,608891.5357745171
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,824133.1096257516,1075433.0423774922,623175.075553016
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,1638743.7765603038,2138513.337398316,1232577.401854512
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.2279733123119124,0.2796886720110881,0.17961354504127522
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.21758297099127527,0.26548413659335307,0.17437067290792424
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.2226244247523055,0.27169800224358015,0.1770228639506808
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,1475.452302275196,1925.3565338126573,1102.8463715987286
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,1127.0101115714183,1470.6652346825879,852.1980287219199
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,1276.911398826327,1666.3325262462454,960.4260024513046
