measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,1288466.51113924,1695701.8487808958,946454.0547883062
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.14740347755876945,0.1963348379115389,0.10552326582190595
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.14343445235007485,0.18420674055241634,0.1093721453788785
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.14548871910002403,0.19008127811471,0.10794727233198974
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,236.62925041361567,318.0561688407164,168.93465039164096
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,204.95091602026915,263.8567944867513,153.546458736367
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,220.48503996912652,290.1719886949965,161.95916486368824
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,205055.21524798425,283649.9540634982,141811.8288050913
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,230437.60608924789,304156.13335696707,168141.7529606711
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,435492.8213372324,586059.1556389274,312038.28052672127
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.1567405718049734,0.21469233608098004,0.10843266063714962
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.1575201878604422,0.2037053538879192,0.11772137254081859
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.15714198926179512,0.2080332463398014,0.11420581827058704
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,1425.5403692238506,1971.9296568828975,985.8734221933231
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,1263.0513038902507,1667.1098408909331,921.6015732827769
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,1334.684278139438,1796.1350974491381,956.3248044315627
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.14786425281278678,0.19796234384753347,0.10557422253840695
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.1428906797434098,0.18350884562086753,0.10889416534416747
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.1455068618595304,0.1902295177219045,0.10764090199621253
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,246.58605163067554,332.01887120868395,175.59377145736872
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,192.1338750073798,247.54294233190998,143.75429622684877
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,217.73486339589664,286.9865096961059,159.71891393956685
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,678089.2552091631,911427.7726312366,484102.32911973324
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,610377.2559300787,785808.5697035982,457286.3979393775
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,1288466.51113924,1695701.8487808958,946454.0547883062
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.1507079513619029,0.200423833518127,0.10797540564576494
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.14677008322952662,0.1885478308871682,0.11193983962171353
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.14880666864072994,0.1944947130725039,0.11037825161292798
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,154.33537889185558,207.44400466604154,110.18330671539356
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,125.6964460684466,161.8234354937798,94.17008005784153
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,139.3001318957931,183.32761398840304,102.32409886132591
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,1,Male,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,2,Female,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),103,Latin America and Caribbean,3,Both,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,208769.16442399513,262460.71474173287,154558.71008388416
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,119097.57065493923,173961.64041121228,61693.04354537157
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,327866.73507893475,427720.7446227693,218628.53682611953
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.059700095479119454,0.07409936153101092,0.043972630000578425
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.042754791465982184,0.06187859392868135,0.022455492914548236
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.052188757955769556,0.06808431622378042,0.03462554087107209
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,47.237112271609696,59.385619918289024,34.97119491248236
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,27.352115489918468,39.9522748715766,14.168511101427669
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,37.36868462359028,48.74956774412453,24.9182364914371
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,44172.38373422003,57138.16017198145,30551.046241215925
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,27661.550874806555,40676.26891681543,14304.517168561573
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,71833.93460902652,95927.42187428032,45171.56806396247
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.06751431112397559,0.08678473898141517,0.047659539900260915
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.05169328516842403,0.0738560670121766,0.02657653484120335
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.0604046369269129,0.07994706408987119,0.03859350056998785
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,566.5424076242858,732.8377618430122,391.8390141017143
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,325.9915183472366,479.3700369479332,168.5788078950619
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,441.1808926776923,589.1553322967577,277.42922381430964
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.07017570876854017,0.08790474952712843,0.051435763381695046
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.05136952093888003,0.07295177829767156,0.026806171226820826
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.06197167127796751,0.0808064068780881,0.041430843909105175
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,107.36376274119068,135.46429063310356,78.85859123178764
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,60.745221445653776,88.59706176267993,31.671287801405402
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,83.83160681087541,109.24279178143614,56.071152244093035
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,208769.16442399513,262460.71474173287,154558.71008388416
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,119097.57065493923,173961.64041121228,61693.04354537157
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,327866.73507893475,427720.7446227693,218628.53682611953
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.0711194976255391,0.0887633521629429,0.05278579025149443
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.05174243133618624,0.07388404507347544,0.027032737884611524
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.06260780880747883,0.08165544072011752,0.041624867940923294
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,51.08397922210091,64.22182957658775,37.81915761508114
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,28.71075471957338,41.93679149788607,14.872291948481196
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,39.813955196217975,51.93956184302781,26.548795100284273
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,0.0,0.0,0.0
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,0.0,0.0,0.0
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2009,0.0,0.0,0.0
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.0,0.0,0.0
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.0,0.0,0.0
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2009,0.0,0.0,0.0
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,0.0,0.0,0.0
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,0.0,0.0,0.0
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2009,0.0,0.0,0.0
4,YLLs (Years of Life Lost),102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,1776198.2288164105,1827522.8756166773,1712202.7331566317
4,YLLs (Years of Life Lost),102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,1447125.2639900642,1530907.3794409784,1338886.7705232392
4,YLLs (Years of Life Lost),102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,3223323.4928064765,3336417.699795413,3057310.802028351
4,YLLs (Years of Life Lost),102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9988256414245139,0.9989108668967842,0.9987337329895644
4,YLLs (Years of Life Lost),102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9986641927803764,0.9987755717822835,0.998563127719304
4,YLLs (Years of Life Lost),102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9987532974969819,0.9988345722614346,0.9986686896289362
4,YLLs (Years of Life Lost),102,United States of America,1,Male,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,1101.2514290705847,1133.0729564870373,1061.5739145307944
4,YLLs (Years of Life Lost),102,United States of America,2,Female,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,868.1554072220573,918.4177434324445,803.2212679937074
4,YLLs (Years of Life Lost),102,United States of America,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,982.7843084638478,1017.2664857119383,932.1674008321073
